orbital_period,transit_duration,transit_depth,snr,stellar_mass,stellar_temp,stellar_magnitude,classification,planet_radius,planet_temp,semi_major_axis,impact_parameter
17.338718212471125,3.0594657875859754,0.00042810436712189924,5.0,1.0394778881685598,5957.3647144290535,11.074232124521135,confirmed_exoplanet,2.3283688689560353,(115.59198641963258+0j),(0.13280759976764464+0j),0.10317594922713616
87.75275949288097,4.027506140632357,0.00028565271844119587,5.0,1.154313140984157,4049.36154210696,15.274103679217518,confirmed_exoplanet,2.0682490958300765,(44.970470383986594+0j),(0.4054042074938126+0j),0.152898007325958
0.9465335870524476,2.1932055838351254,0.0001671802421759106,24.43453377290511,0.899872418352809,6224.94572587864,13.453957565168144,confirmed_exoplanet,1.2964685263126994,(326.1433139676737+0j),(0.018214790615788113+0j),0.0039365840547084035
16.33597755538649,3.7527577127534317,0.0018538229823902945,24.205025175901415,1.126580113652053,5609.273213918715,14.459125229711923,confirmed_exoplanet,5.16735794339185,(109.54173487727783+0j),(0.13110642117395122+0j),0.3346226921470822
2.947375602160119,3.120888921301523,0.00011071300389962683,13.276348499655336,0.8311609207743905,6783.622342189035,15.472827489072028,confirmed_exoplanet,0.9900842688216952,(246.63273836888985+0j),(0.037826127163398816+0j),0.4051118453717149
9.668649049087865,4.090817289113443,0.0006395015726581727,7.170850764877733,0.943974680049795,5233.476534338163,11.313546704103363,confirmed_exoplanet,2.63459483094373,(125.3689634586732+0j),(0.08713055822778146+0j),0.43329181136184497
11.854533792381206,4.124437936057328,0.0001,15.596697384287536,0.9610683326804623,5480.23130794486,14.946165343990115,confirmed_exoplanet,0.7266240122284156,(122.2906994297814+0j),(0.10041091517847392+0j),0.22849560986496134
13.574335456895378,3.2549367091292334,0.0007173123549415252,21.176707602920022,1.354814029562321,4573.8006033089605,14.298610482450883,confirmed_exoplanet,3.7254835867450096,(92.13108047621984+0j),(0.12322877475205306+0j),0.531228028733725
3.4159023730710216,2.341710798865848,0.0001391520116057677,13.07526682309169,1.059488810114336,7650.380995045928,12.10978226777396,confirmed_exoplanet,1.3478656154751143,(254.30033281984632+0j),(0.045252468528015184+0j),0.08889214625887613
7.1580500872284,3.217758289666376,0.004991127351156437,24.777096223795937,0.9357568383731607,6576.386374307136,12.702885753422697,confirmed_exoplanet,7.308941466519546,(174.39886411006177+0j),(0.07109799312021145+0j),0.32854112412850217
5.030168414820812,3.6694496767910536,0.000581021396019119,12.649589189572419,0.5839695367486943,5410.773107045194,14.34418575226366,confirmed_exoplanet,1.7101451270758696,(174.5883226300196+0j),(0.04802399277184269+0j),0.45700576825600897
2.246540457557187,1.1273503368100557,0.0001,12.462131070681734,1.2906235326373736,4296.602663164143,14.49042434693671,confirmed_exoplanet,0.8731598405774857,(158.9164759123904+0j),(0.036549592522864334+0j),0.7755964558104191
4.262835894652869,2.7336644490341127,0.00024704971009085146,8.841060898539599,0.9191475739822448,5555.319852909238,14.340224003308592,confirmed_exoplanet,1.6029689908359788,(175.62799110197335+0j),(0.05002656396174585+0j),0.27643495517095695
115.0448430723966,3.335944442447323,0.0013438476598078882,5.0,1.1536882931512777,5669.566421601251,12.603559357556842,confirmed_exoplanet,4.484051158878754,(57.53442693273664+0j),(0.48552781645161314+0j),0.7718289081861615
8.743879482009422,2.555229092876689,0.0001,22.488078713058957,1.5253406792243331,5038.078246216449,14.825642745466292,confirmed_exoplanet,0.6351520584596893,(115.208393874963+0j),(0.09561622127109501+0j),0.74600740077829
78.9683392814891,3.3071358371894712,0.0001,11.869712248598777,0.3731350920647879,4543.23652795553,14.548951603155619,confirmed_exoplanet,0.4241483576841766,(63.08388147167403+0j),(0.2593366431791845+0j),0.43428456672000537
101.58581267540895,3.7530360237364686,0.0033723359540401383,5.174470885356322,0.796019123711615,4168.6325818395735,14.466604213128754,confirmed_exoplanet,5.278724155245595,(46.90765896389589+0j),(0.39488416941983356+0j),0.35873969644661025
6.302092111502218,2.4148569566797646,0.0001,11.41384821752175,1.2231147461199436,5944.75899996655,9.936897378505527,confirmed_exoplanet,1.1439098972288677,(157.3052488933275+0j),(0.07140885706143647+0j),0.5384139838667069
137.29968179182,4.851761983289306,0.0013291589058992517,5.0,1.4253495918661254,4940.391748458256,11.165846884156355,confirmed_exoplanet,5.281415308527145,(45.62817044488571+0j),(0.5861741593944243+0j),0.7691086520471164
36.428544263903696,4.73525399761343,0.00046595898206236024,7.5594626200105015,0.7812890715920385,5146.989756115459,14.581242995699602,confirmed_exoplanet,1.9330718394597168,(81.77473595119024+0j),(0.19807894360678602+0j),0.766294826698003
75.59329442254844,4.324830039820077,0.00021051488781478366,5.32894070769493,1.7731162988710096,5639.590559590189,15.668525515779073,confirmed_exoplanet,2.5029716791434042,(61.27905002112434+0j),(0.42348799747756893+0j),0.4331485354604551
6.228398352165897,3.346586994511226,0.0129656849050268,21.538612278058036,0.1843080285979315,5557.294714168224,15.322461021728646,confirmed_exoplanet,3.2111299793361825,(202.3775511970844+0j),(0.037702677128827515+0j),0.508331502977564
456.65490222416986,5.642372979372943,0.0014583610638782532,5.0,0.9596140435681743,5591.710299642153,13.449003696650562,confirmed_exoplanet,4.031201964856735,(36.955657442310965+0j),(1.1447152399279648+0j),0.38882231967036746
76.55120380759104,4.079124740258176,0.0001,9.480906680074002,0.9967772360047614,4840.693213062622,15.872411475074507,confirmed_exoplanet,0.8383280837671542,(57.65526107075515+0j),(0.35245789006208694+0j),0.13642912071208751
18.732096316640593,3.8011251300323385,0.00021516813385539745,9.48396643234459,1.0733149381591542,5953.797479086017,13.915698936637064,confirmed_exoplanet,1.6935400292363245,(111.984817145371+0j),(0.14133178030698726+0j),0.6435950522562803
15.789928066001162,3.892876899619941,0.0001,16.193529592538656,1.5301178723373103,5257.209792401251,17.9886898994397,confirmed_exoplanet,1.3074338609380571,(98.67099781702603+0j),(0.14193894750710098+0j),0.717288889283087
24.29208967131395,3.2676207497553675,0.003300090056498658,18.394631103222807,0.9033452650713981,5165.96314699633,11.69306559762777,confirmed_exoplanet,5.777908558326129,(91.69995588858612+0j),(0.1586844453392006+0j),0.7098177863082816
10.040662686559266,3.882678606239247,0.0001,13.533476337782936,0.9314704236800925,4912.579222968464,12.69393884908389,confirmed_exoplanet,0.9678870367559517,(116.46864067511194+0j),(0.08895515587131954+0j),0.246648786686593
1.4694344038870473,2.576755426073105,0.0009466947707340115,18.566180020239436,0.3583033319158786,5342.789668459065,15.446385952057467,confirmed_exoplanet,1.4768296979012774,(281.8542657945373+0j),(0.01796622916837245+0j),0.796214139679519
19.24948482102858,3.479639978423967,0.0007974214579826007,9.51944249641052,0.5428424087657786,5224.120198074767,18.659234966907427,confirmed_exoplanet,1.8897646671176878,(109.08781407354945+0j),(0.11466842493270843+0j),0.6545632295156116
16.029570043517506,3.077270282331302,0.00024358175758531874,19.81336664043816,0.916974690766524,4900.125661833452,13.537794698661694,confirmed_exoplanet,1.5886674947909987,(99.66028202795418+0j),(0.12087603774723296+0j),0.5223763492021324
7.670889587572407,3.48175640069083,0.0005817833039548182,21.102271994715256,1.038916914605012,6117.783946786633,13.132871934472902,confirmed_exoplanet,2.713126423789054,(155.79870106019362+0j),(0.07709578066320848+0j),0.7497512471377923
7.326322182839641,3.4671175837456234,0.0001,40.94643592154577,0.8765624107628538,5061.742860605423,12.597244789555088,confirmed_exoplanet,0.7220906997434092,(134.65505999398107+0j),(0.07065205637921335+0j),0.1964425345680475
4.551225497821688,3.541229600329336,0.00015583565075533363,7.199591918155174,0.5194074962890962,4943.561332406502,13.886068639473468,confirmed_exoplanet,0.8064263884720875,(168.17477300071502+0j),(0.043204417806414895+0j),0.5136693675599879
68.0882228651234,3.3112402131195204,0.0001,6.315782454716772,0.9587648329132068,5697.025450377999,13.118872932120212,confirmed_exoplanet,0.32340348402588437,(71.01562075734057+0j),(0.3217796302122537+0j),0.3110227860138277
7.2368002870842405,2.6191960923303608,0.0003752506252443181,6.735035655976812,1.043507251741748,6346.779817695171,14.588335076003204,confirmed_exoplanet,2.1866629176089023,(164.67856273654235+0j),(0.07426817165394879+0j),0.3624782568726978
2.96559549862322,2.6779693978719266,0.0002364098284781077,24.829168682623504,0.680188491134382,6173.990989788112,12.53825014697298,confirmed_exoplanet,1.2324262444359833,(231.6179520096313+0j),(0.03552691955448024+0j),0.5149321900077602
11.876521923871326,2.89552146270841,0.00045295027502958334,8.705579873227562,0.8880578571385009,5049.290839638158,14.740618255451217,confirmed_exoplanet,2.1115580399761607,(114.09733363527114+0j),(0.09792188997716343+0j),0.4277047203015662
1.6529577538425382,1.9843281357908533,0.0006758256877771476,8.043903887390876,1.2600323995553837,6671.763586992996,16.69571517452498,confirmed_exoplanet,3.412302057656508,(274.43417271701657+0j),(0.02955118656654989+0j),0.39419797310599874
4.88957906647396,2.1129753030721834,0.00019015179629192804,27.25434545332116,0.6976647184246947,5844.8704589096815,15.303715539031202,confirmed_exoplanet,1.1279565628258543,(184.8239933149777+0j),(0.05000380881661287+0j),0.7552094427955484
152.10933283345912,4.1330676966866395,0.0001,5.0,1.5823618024797765,5573.903319513654,14.324425834492448,confirmed_exoplanet,0.7621610026922059,(48.892051018925414+0j),(0.6498488501320093+0j),0.5706454574760474
3.378448623111824,2.8173330827791214,0.0017385775839482561,7.7885809932761925,0.8732025914148636,4907.659215450299,13.228952591112776,confirmed_exoplanet,4.081443616003503,(169.0951687281488+0j),(0.04211690037780594+0j),0.5054545438123095
75.51322112111205,5.08486400186735,0.0030861560529444067,7.6300122926166845,1.2673870635366482,6476.626333895146,10.686790163031215,confirmed_exoplanet,7.325902051682518,(74.4511438785438+0j),(0.3783771812938552+0j),0.005086894357066252
135.93510769919376,4.397542448601853,0.0001,5.0,0.5988272752243464,5234.879117042989,14.89679403305923,confirmed_exoplanet,0.6814811394853314,(56.052406179599686+0j),(0.43610874805872063+0j),0.3272649738940413
3.0507144952913556,4.16962898360865,0.0001,19.15393956879002,1.102026823439171,5036.1939532796405,13.02841880718304,confirmed_exoplanet,0.9932678552900344,(172.6970721967162+0j),(0.042521144855904115+0j),0.1994340873955026
49.59056286734949,4.375771385815437,0.0006394868083493934,5.0,0.9316836990765741,4873.240207279684,17.85818280243714,confirmed_exoplanet,2.607085914621829,(67.84041048352695+0j),(0.2580053477127835+0j),0.842359638355743
1.2583366837511805,2.4388516713952604,0.00069621891558281,22.132597494518343,0.9827345589285521,5041.188783583657,15.225281885175415,confirmed_exoplanet,2.838877435123723,(236.70624408173862+0j),(0.022678613428187423+0j),0.09005820440987998
28.258102386970954,4.400741349713758,0.0001,11.5934323431996,1.0407199127761306,6243.140048513477,14.449901688878306,confirmed_exoplanet,1.0437703732528516,(102.91567152621946+0j),(0.18399801364577537+0j),0.10800247465519926
114.03882726712075,4.412538929591131,0.0001894826731595995,5.0,1.353093809064546,5038.568029229398,14.590848254001523,confirmed_exoplanet,1.9128099740025368,(49.936331956513754+0j),(0.509038910783696+0j),0.5667053866738986
46.68855724036042,3.116222912333656,0.008586781849252727,7.638873089830768,0.6993688226108707,6397.705857784381,14.85760143554852,confirmed_exoplanet,7.594601306788736,(95.32017189046377+0j),(0.2252417581701075+0j),0.19501797933485343
14.34201754746199,4.470949983322976,0.0001,7.214036660632338,0.9119980406083789,5143.721764002759,15.063594796961246,confirmed_exoplanet,0.3968614165833007,(108.6651152272232+0j),(0.11203266106263544+0j),0.05007479339583244
0.5394680659379817,2.5014758239353383,0.00037842797650631366,34.489133605596486,0.9969281806548327,5198.079228757214,13.644040502334775,confirmed_exoplanet,2.1171297085744456,(322.91786997459275+0j),(0.012956020767192562+0j),0.6806986078321432
19.06563176072528,3.7359488898043502,0.0057777574269501425,12.987402109060211,0.20776430932737866,4833.444477971301,11.426038871438477,confirmed_exoplanet,2.359180438367124,(118.83004280694328+0j),(0.08272389326254675+0j),0.20784632329866037
4.355412168360932,2.907940201226932,0.0001,11.479518057242625,0.8796660186211211,6121.745817683858,11.860672747975066,confirmed_exoplanet,0.8820989062234561,(193.56536356023997+0j),(0.050010972009283325+0j),0.16704365755988984
13.639564673474565,3.1014509763570306,0.00034511810764208177,9.120711274455973,0.7465837087696278,5360.49623407688,12.213501004963204,confirmed_exoplanet,1.6042477208229828,(119.06208520022692+0j),(0.10135216406971748+0j),0.7735749347227409
104.12233503189977,4.774648950978657,0.0006174485306902788,6.285185544199793,1.2986845492075734,5795.373929022143,10.581606947633293,confirmed_exoplanet,3.341396937701499,(59.61167081124104+0j),(0.4725745623317126+0j),0.8586142237072684
67.378684150378,4.964963543082652,0.0001,5.990743675425621,0.8606584180430962,6178.064254567342,14.436227110081113,confirmed_exoplanet,0.5479510485164905,(78.68431818999753+0j),(0.30824672714950563+0j),0.09002850396043835
3.097627144299873,2.9117289641565893,0.0001,13.026319563263389,1.0688905945221476,4709.936003867759,10.862774651035105,confirmed_exoplanet,0.7035808868523532,(161.50953255665428+0j),(0.04252102219952128+0j),0.8253195406925008
13.642543717443937,3.1813072878111774,0.00026207047926164344,7.619675299578634,0.7921556175849725,5151.886232478225,14.019048315867215,confirmed_exoplanet,1.465825279188834,(113.29597259506318+0j),(0.10338882234029055+0j),0.530344585113378
7.532751305983397,2.265715199963743,0.001856626321080499,12.23567251861626,0.8158392330778848,5803.107030242269,13.667107981060125,confirmed_exoplanet,3.994575842269891,(154.7950314523528+0j),(0.07027116150412298+0j),0.6963114118313257
28.071718556028433,4.239714506035172,0.0013460851923021867,8.131845010485092,0.962884848958454,6094.505743886561,13.704367469848458,confirmed_exoplanet,3.8834749352810305,(102.00031395859317+0j),(0.1785023625967118+0j),0.7628502367940844
2.32703275525761,2.240754093673541,0.00016147815567885517,24.908610427866744,1.0571897786893634,5215.362737656098,14.736205296313626,confirmed_exoplanet,1.4494525587725449,(197.09394032508726+0j),(0.03501003135721495+0j),0.8768182729695628
5.694815714742144,3.6571121238969035,0.0001,9.24878219004457,0.4986438001310102,7172.147859812848,14.049375527771316,confirmed_exoplanet,0.34282391605459783,(227.9673666280735+0j),(0.049490644327053454+0j),0.48950432684337697
49.437518642135174,2.9786624974750415,0.00046671057312934065,12.4494737042441,1.0783785125815553,5650.1675585023395,16.303542938773745,confirmed_exoplanet,2.503603505649138,(76.84146657918846+0j),(0.27033443451758943+0j),0.40796976478188857
23.777706826756905,4.453185219184921,0.0001,5.223995059794944,0.9366125926620232,4842.463733940998,13.002803928651652,confirmed_exoplanet,0.895518367623807,(86.0527590113948+0j),(0.15833362677075075+0j),0.68129528354069
99.68727324888687,4.378979291940972,0.0005791894213665221,6.018805452713704,1.0131284585319806,4678.6449935405735,13.656483905280076,confirmed_exoplanet,2.653179743732107,(50.891413322061226+0j),(0.4225918980020504+0j),0.5821250943141872
385.94709293060623,3.8745023841208623,0.0001,5.0,0.4466915013337941,4872.919532276226,13.190649763611622,confirmed_exoplanet,0.33902190961290357,(38.6925284468894+0j),(0.7930384838434953+0j),0.8620373914319331
3.6499278707055534,3.583799385735938,0.00041892810830185403,10.807838715448042,1.0744121928687413,5165.768440736748,14.08402645910695,confirmed_exoplanet,2.365000536044977,(167.56890421457535+0j),(0.04751743774504336+0j),0.18993449718775388
5.1767735297847715,1.9141754843244887,0.0010397275877119519,16.366262183457334,1.260738261165458,4348.325113735827,17.995652250054263,confirmed_exoplanet,4.234327848606376,(122.23996228635991+0j),(0.06326850980161955+0j),0.2200567476099827
6.363009751759604,3.3412062143906707,0.000267244266377237,8.04213369358515,1.3151198607623318,5127.301646261371,13.095103588432785,confirmed_exoplanet,2.2205022519053776,(133.6150954806441+0j),(0.07362692933793186+0j),0.2357780078506658
